"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41"
"111",1.10516428823826,1.06904943089522,0.40721271232517,0.640682722604935,1.34948170278174,-0.897225724713305,-1.01709210212163,0.344411287734305,-0.746571611478236,-0.0772666054132027,1.11128871539208,-0.173486306956189,0.690916382274195,-1.27966927707814,-0.211954192860852,0.608295640721307,0.378161552740373,-0.23640193671754,1.52590033561423,-0.115537962018154,-1.22421157902028,0.241209257717985,0.354945474902727,-0.283058572960691,-0.840783108398063,-0.351074758084636,1.13431923265796,0.751431231950802,0.805017721233215,0.464167880106889,1.07410508934414,-0.332950530847333,-1.48879090776334,-0.0471115973336758,-0.78226704364846,0.54847271080954,0.0430731594778648,0.982572665587682,0.239828787115546,-0.520140276116541,-0.295684487470652,-0.560469876256132,-1.45160728326492
"112",1.14783211158795,0.793700988655129,0.78999992738278,0.684259575153892,0.097599152460164,-1.81687966942372,-0.980223968552564,-1.49250782358415,0.173103888383973,-0.738152966599387,-1.49641395727221,0.581961949097661,-1.52471474495588,0.456227460019143,0.836316095160213,0.4021996302033,-1.28093666115572,0.0228890559645262,-0.193358904643367,-0.388903635276211,0.00459881020181772,-0.782886212808475,-0.56433297805435,0.728694805926399,0.476351985386451,-1.75263023365077,1.82081139372654,0.129334919517402,-0.340911234948773,-0.789845980894606,-1.46163451334141,1.43794628922752,0.0521455938410895,3.18780808504112,-0.372823438529069,-0.618167976859864,-0.212636179629457,0.00684995688793962,2.10548049332212,0.137396593241851,0.713116134571412,-0.585500147156347,-0.457465482322706
"113",1.2705849831737,0.973764923814093,0.416851313248462,0.255969890722192,0.353369837003318,-0.838355597687593,0.842172593082489,0.72452409758784,-0.692346617239326,0.18258659564023,0.585411494839026,-0.519500304748154,-1.44744801423531,0.0806530817830492,-0.858805479372082,-0.886867421752778,-1.03451630208944,1.31601328744538,-1.41259909231595,0.968906842475441,0.486931798396769,0.568969593973789,0.158103225092714,0.769397098501434,1.24347524284324,0.209127772346189,-0.678926887078138,1.16857441104123,-1.39407967754423,0.628161054415168,-0.358882043797984,0.217717050505164,-1.12007508031058,-0.79273668067395,0.881695269050496,0.719396241672395,0.170692180314766,-0.845793445663017,-0.893238193011169,-0.240767496241347,0.29871423548898,-0.455040203669696,0.239213610803084
"114",0.90652340211914,0.72275974463294,-1.79480170862591,-2.05190586044761,0.534554933995183,-0.84363888993099,0.0737115014693763,0.962567766706937,-1.10967117278701,-0.805110817694457,1.34244006303079,-0.75250954906026,-1.59742291357612,-1.044269824123,-0.348081414091269,0.186468659061949,0.386542567453726,1.19214328821949,0.749474622186925,0.09447623012823,-1.27826477400803,-0.654455468386457,0.289183735599426,-0.431300762019754,0.959063679716542,-1.30151460923528,0.430871091869815,0.0904981460963971,0.0691890743297132,-0.16826407621631,-0.236335696733003,-0.692554700861269,-0.636253984773732,-0.43288069179211,0.373677276122406,-1.09086149475237,-0.529097431401865,-1.00432188508466,0.498334951308099,-0.0493878012871043,0.530931661107166,1.29181748425825,-0.0256918565950385
"115",1.34798509262835,1.07684803429671,0.178556515942849,0.06944709466746,-1.86659141301062,0.320869701039802,1.69572372906222,-0.00651987706247816,0.99026211369964,-1.09353332812141,0.583540048875183,-1.0579720323145,1.13042961026863,-0.0532654746010593,1.34618049632402,1.030630209823,-1.11692011181712,-0.478624880364865,-0.616649600888924,-0.418969772466809,-1.59988644740351,0.523475505310328,0.274514645700418,1.231824052984,-0.851920288149362,0.358427127483208,0.869322987121316,0.17353202716962,-2.30591192218384,0.0273797853101586,0.93529881273572,0.0758333099992677,0.0211345598710079,-1.07355134205191,0.988274630685911,0.780478910093971,1.24437643410444,0.486092112280828,1.48426624626591,0.895618993996565,0.064710317639143,-1.42387207746706,-0.315434791620966
"116",1.24329400550462,1.00130831804637,-0.0155524699994974,-0.317908925862183,0.0664429947987086,-1.2524953031986,-0.630915134801049,0.699278490532518,0.703157331360877,0.669686061659432,-0.986674785066012,0.829861829854883,-0.79785702744314,1.299165473444,1.19038024227259,-0.936038376571629,-1.35888267327621,1.41745745683381,0.439517764800642,1.0503028702766,1.27882051379006,-0.271306183469782,-0.64820074074762,0.216696410560549,0.736641910980683,-1.14142011449012,-0.00851621359246062,-1.89249029098919,-1.28402107283498,0.119917194480312,-1.14983757464873,-0.518665895071908,0.716158020893291,1.03232618684417,-0.0105201383078258,0.362429811221963,-1.96533146432689,1.2237138309852,-0.955103672764453,0.621807759750842,1.31641283613464,-1.09527456564927,0.62830183440734
"117",1.34164095018143,1.02691605204183,-0.393602257832874,0.667340675340087,-2.23292084807577,0.504647134022541,0.695362448677157,-0.0638503698369129,-1.29818359084899,-0.157875100142328,0.0800961316018136,-0.584919857203825,0.824439990880293,1.26847497356441,-1.37524583748088,0.605376856238914,0.113570473677509,0.778628183405561,0.653389700763871,-1.32084753564232,0.327090260452579,0.773583590935519,-0.30939005122724,-0.329714641247387,3.20531021884469,1.39389838958574,0.140051800193156,0.865230975572429,0.297803365579521,-0.544319202373531,0.558826680595394,-0.935923690728378,-0.542382102545675,-0.114586085619569,-0.848089826732232,0.724872691636534,0.991419757762418,-0.778365539248589,-0.365753653944285,-1.55922284376064,-0.302196268807012,-2.71950828536022,2.12961167230267
"118",1.26580863519614,1.00002416241393,-0.48862518844997,-0.250159263567997,-0.125487519429016,0.7800975703884,-0.65577237778951,0.371508485177773,1.19636092558383,-1.93387922362878,0.706339127162883,-0.155165111370014,0.694087872939566,-0.346281532291027,1.19333203122941,-1.64366916561063,0.269185253825333,1.55793552391624,0.596146849967547,0.132269679223142,1.30661252133007,-0.224116619178282,-0.753908770913655,1.46573469217911,-1.34971683349118,-1.0046919186716,0.871994037376971,-0.447799685212994,0.233460116131939,-0.605488462343278,-0.158792964406379,-0.261806510042464,-0.566533060694919,0.537372212741697,-0.298992813865397,-1.88263226226278,1.03242914629927,-0.0282277493299357,-0.808805204828013,-0.787451599321528,1.83131624442785,-0.189696227283121,-0.68889480556534
"119",1.22796141964353,0.915787397359723,0.949341298506596,-1.38017864920517,-1.0669661627733,0.678963249693848,0.546094312770537,1.47356087216648,-0.0601639815635474,0.653603713802313,-0.893012177504393,-1.26221705795881,-1.45758977048776,-1.98033512987182,-0.503284938000967,1.39016196876817,0.604401801289791,-0.0623188489354256,1.24228728166916,0.957489149066398,0.967034836236622,1.14380445331955,-1.19975868050916,-0.179142912811391,-1.935415742477,0.72726395845967,-1.39469845781915,-0.247332397368446,-0.544637244917591,0.549428151599918,-0.00530225144993355,0.17206937681788,1.9802817353842,-0.608703104630483,0.715185221113969,1.06130674878057,-0.614997858920517,-0.774627335072912,0.259633758847509,0.465129970165464,-0.575137655292947,0.582336661898769,-1.74424107509317
"120",1.09876861338546,0.975901312531286,-0.579119776126956,-0.127677744768823,0.908911590384276,0.354992804690693,-0.211498410136958,0.309870587741266,0.167804017858275,-0.582522061175692,1.66110412591511,-0.68252987820949,0.387872629362124,1.0009157045735,1.1860760915249,-0.922535719334372,0.617137371907447,-0.974629228860701,0.471248220421219,-0.722864949078343,0.835413073555039,-0.564730532041185,-1.0953583013602,0.233120234505909,-1.810505341464,0.254985541686268,-0.364021855508218,-0.875140490747936,-0.800778622415127,1.04188660391274,0.596236720153172,-0.742444309651243,0.62027963979431,0.460468798441947,1.33583954745078,-0.896447314368933,0.21882427372002,-0.453273917814142,1.9779312500782,0.206273101414465,1.60101484837356,-1.27844613940465,-0.0279076095849176
"121",1.20093629597044,0.852629370129573,-0.000136393095530463,-0.0281284087717202,-0.66890618099522,-1.17265876838498,-0.823470766187544,-1.67149699771333,1.37366250368869,0.301130553883126,-0.593991330459288,-0.21469327307983,1.42887321266883,-0.184463762667036,0.0138600498506168,-0.491848358416561,1.2510275137022,-0.682636124414457,0.0536563723358048,0.0877697144238058,-0.558299254177123,-1.87549076525164,-0.563305408387018,-0.485656225157091,-0.657918487363789,0.85308301397662,0.178428551527036,0.832884561353589,-0.259657268174511,1.77121264490909,-0.404231918583921,0.0474897655535011,0.148385859441794,2.25204878604787,0.103857188300575,-1.05819857761311,-0.584327926750267,-0.111183040323859,-1.72977309799578,-0.142588697317827,-0.288393565021821,2.33434253141259,0.879033073500521
"122",1.36334837022806,1.06483029826005,1.38870197076896,1.01374741392537,-1.20559776415857,0.419137697532284,-1.4220845030256,-0.631930581097066,-1.06360231135138,-0.709465076697282,-0.694056135924428,0.0438128944606575,-0.305087725027468,-0.00268961382694656,0.813381577224435,0.849083488668254,0.951728621861259,0.421640543932725,0.896752896103598,0.329909147840517,0.245529835401622,-2.22652912665909,1.80232115340758,-0.0765051620603641,-0.9315030575728,-0.536553153625962,0.208058605564359,-1.05255127192853,1.10207464577255,1.03353707100834,0.109360048809281,1.83487748849735,-1.68810548063152,-0.710728354635845,1.1887807452802,-1.29346117397019,0.743679066440973,1.09944391956017,-1.10439024862489,0.313854856467483,-1.91609807234395,0.449593727023003,0.00097312141446706
"123",1.24123684982492,0.990006261727073,0.0045733530581742,-1.90548106162441,-1.90826845392132,2.71263254286428,0.941646201376179,1.59914758343341,-0.410630011153437,0.456531284169372,-1.18262988902133,0.266423486291493,0.405200607678386,0.227276988484957,0.473081627980568,-0.423439451399435,-1.25089576010768,-0.208426832615854,1.62329021233195,1.13867436080585,0.400886207634615,-1.2752802207636,-0.467677111619421,1.09187368623647,-0.647283546869702,-1.226719297888,0.337059838591896,0.502897960100738,0.148369561279297,0.541619155653556,0.606651386795461,-0.82602086540586,-0.738707636680563,-0.602767737058328,0.739423488361884,-1.13849468269085,0.67430020750334,0.853517129441189,1.65016590770264,0.676049357836508,0.344001415944397,-1.01885855199571,1.15292039804275
"124",1.69995852407358,1.19546699212922,0.430870285842662,-0.594050562542078,0.44846021620777,-1.74580700965395,0.345892948347494,0.34108111163767,0.98268793303026,0.131752727449112,1.61178630331875,-0.723867960497716,-0.668772462766715,-0.000741271021468445,1.11466200664116,0.316385557826308,2.07595213543316,-0.664473200434387,0.0724576188706495,0.697180654902478,0.873821576507538,0.894270425570415,1.48117625345459,0.934219384363292,-0.0151595439086823,-0.071124799263604,0.963224305591534,-0.0721811978181705,0.766889981649143,0.502669377324296,1.27542757751971,-0.00723604564662586,0.303821381456045,1.62182958702755,-0.0154214275384671,1.28679935360908,0.460505056694943,0.6927401122145,-0.0266262999391405,0.191986883395808,0.091709326422032,-0.252636720739975,-0.13537899467569
"125",1.13477826749622,0.760606234438864,-1.56550594945306,0.150267348691117,-0.663002676824614,0.737124582351347,0.188399287871239,0.278968537821183,-0.237012329376461,0.00317121460954497,-1.16517058873582,-0.85472043924591,-0.483974585790527,-1.53223856715694,-0.237301445563344,2.05189257933429,-0.31025395734672,-0.902990335149778,-1.20171286802392,-0.620820636399923,-1.26587065806882,-1.42057317257987,1.55976708277397,0.54621766377046,0.0212075302862429,1.23422762548789,-1.49517778082033,0.716570668304302,0.164571272112528,0.66979407104977,-0.411021854922343,-1.26242219359126,1.30466184805633,1.58781946114606,0.402724835995531,-2.23287887344455,1.14078587700431,-0.715465037397263,-1.06549947332759,0.45786209013688,1.42813407678144,-0.114794800896497,-1.65737119147078
"126",1.32112934828369,0.925303746489904,-1.19193211348233,-0.0914114154842893,-0.00569194985777377,0.629342967532556,-0.915330333950703,0.593965357315361,-0.719845130127157,0.672354270813096,0.737123277954103,-0.232173973377399,-0.538865998448447,1.12496079867008,1.56613691500136,-1.00564338919034,0.744861336302709,-1.49661885674135,-1.80193839521621,-0.445863516195317,1.93048735366003,0.787147472268821,-1.54402443453603,0.346725020578934,-1.1816694783992,-0.693159509960928,0.0518583689164608,-1.87753651903783,-0.688264330216114,-0.352597844576975,1.08792050574572,-0.557834558926612,-0.261231169987742,2.92205544905728,0.795955381284479,0.527923214392301,0.945785082143581,1.42551417411761,-0.198071924181545,-0.122067888006126,-0.300509216951229,0.516222861499413,0.870159974328488
"127",1.27751683778882,1.03733375408569,-0.343828491513197,1.26393632648188,-0.359138614851587,-0.497467641495449,1.03427102970935,0.377813751473701,1.28357191832413,0.153179634056168,-2.10459213412613,0.959609117037847,0.547199931357016,-0.702945403980604,0.950769705816136,-1.29194610182191,-0.269417622938523,-1.3761319483145,1.17230914860762,-1.21407463638337,0.0747434276886886,0.773635300487206,1.59091273887579,0.557269451488688,-0.690719540659652,-0.583118059215036,-0.474776127440255,0.73180833687177,-0.106617940968671,-2.05405116879995,-1.18557416444906,1.19654329185935,0.522540054734471,0.410737344396818,0.629136860739666,-0.154150397134419,0.0653995813689373,0.373481175234693,1.33919179033416,-1.14268230760519,1.1108627480926,-1.09120201777508,-0.994810909732933
"128",1.20644749044451,1.00941583601065,-0.375004170528279,0.557977392800254,-1.77612658136696,1.53449357076738,0.310588010228256,-1.53113053045837,2.38835982897633,0.665284430747883,-0.673314430177874,0.29705262569219,-0.115703298503758,0.131649909256876,-0.477101101911688,-0.597281962160132,-0.132463209308482,-1.68298579281568,1.79926529704527,-0.888004766890655,-0.571970736466491,2.21836108399509,1.16678855492878,0.630731574091982,-2.60532511263572,0.570953626537263,-1.38577804034748,-1.13093623195815,-0.727355602379842,0.181473515143909,-0.917498428856751,-0.110022948899166,0.866733882179539,-0.811242822623413,0.666662675778468,0.815097636974415,-0.787234849125882,0.309718886841695,0.901849091631003,0.181872843397998,1.25403250901572,0.88472916270005,0.783009064811881
"129",1.46361821395702,1.24997005800566,-0.4905927258934,1.21365247609262,-0.131522644598278,0.670147398563501,0.129577377100853,0.622299355329901,0.944570861580986,0.954070978792406,-0.361409621926842,0.137197364554068,-1.06649050967827,0.280310740358431,-0.350181329449651,0.0489231404622349,1.69238136979929,0.888645030774171,0.755873978696436,-0.785380402113036,-0.801606435190567,1.63450888459022,0.24847104761905,0.0716887105173409,-0.255203729260128,1.82213874708029,-0.676618327064302,0.191999391231601,-0.45828127973226,1.05467989662158,0.828262937148122,-0.999069158563338,0.751696094508909,-1.0363850255015,-0.503374774152429,-0.59459994362361,-0.383097326989105,0.507035241479414,2.34321095767751,-0.0252778128155009,0.155129431248151,0.475735186418349,0.804440995198182
"130",1.40627163679794,1.15948259444851,-0.29360403499488,-1.20294598251864,-0.530091443521132,0.116024368516272,1.61469298632774,-1.78619377465814,0.164804012837317,0.232144714946688,0.339621996645841,-0.298431600608543,0.982591870359516,-0.268400644610591,-0.465027379348582,-0.728510240794189,0.110801876681922,0.816889573339525,-0.0971616199738813,0.672484966062398,0.0387466178676679,-0.177864332690954,-0.107705934094482,0.467966864232958,0.544405635146706,-0.275234549099347,0.401614658840679,-0.0905518248626863,-0.669445488889548,1.05177381474069,-0.788880172455151,0.935744607477333,-0.0859455962667061,0.986393980235698,0.610645794535406,0.369340752562907,-0.0639767002773031,1.24881437342029,0.542740684351673,1.25855408399929,1.70075816694798,-1.12065996033093,-1.12917156139001
"131",1.34629001563541,1.01559492210277,-0.790527803258125,-0.301395788399121,-0.51598662053949,0.371702576271842,0.801455733526463,0.215723191237931,0.838113867164799,0.402062749020659,-1.17433505479525,1.59600941292244,1.14064335527533,0.437952434739025,0.228356494771452,0.186816924826154,0.396374330794131,1.90338156572573,-0.879540734873954,0.1738607556532,0.524533130717184,-0.457132421990375,0.71294658847425,0.507650557909589,-0.869262731776537,-0.711839451503258,-0.461668197438718,0.394161786023613,0.728181422729191,-0.240377308811545,-0.278957745134169,-0.0547060558026997,0.592597411505902,0.0986445187796752,0.280686082125033,-0.822107473182033,-1.10435570285114,0.384852917239056,-0.888724978609498,1.32194908456164,0.0926242485022545,-0.166306631896948,2.56787528789076
"132",1.04866888088014,0.98574169342934,0.697180315264589,-1.54837383218337,-0.817648160778033,0.234823443587296,-0.0680841182531086,1.17851131509497,-1.44965022071267,-0.535661657025751,-0.168101740647688,0.55102383400037,0.222386562249338,-0.231382048577834,-0.0803372152604403,-0.295067805803922,-0.617820553415381,-0.571273259865971,0.789996128133414,-0.19560158643573,-0.0498542256667087,1.09871685518595,-0.387385127853882,-0.989352681548748,1.75198160135355,-0.386489436913617,-1.12082146092937,-0.484388518889875,0.301893555198186,0.533305529612905,-1.76877324731612,-0.487207495672281,0.461539031981591,-1.09114254884731,0.645705731425802,0.875424005692232,-1.06142280638173,-0.570069710644006,1.93435276910247,-0.209564498220794,-1.60071909977578,0.60492696085439,-2.19494652494649
"133",1.26269864583014,1.22069141245194,0.135567819753207,0.1841861133017,0.14440114161426,-0.778294505569886,1.06664359961628,-0.774492985900326,0.0204717192644448,2.29892621170109,0.0531210873346318,-0.644439805618697,1.56211924311371,-0.0947186407906184,0.989964377906874,-0.181072112086327,1.06043960153255,0.429016065759774,0.962275999756914,0.770229791894382,0.272742406381083,-0.799176528164539,-0.552904150710482,0.337061318412929,0.860064208833655,1.13867667329802,0.357346049934135,-0.473584692532793,0.411570486171202,-0.164785554491719,-0.380657626969648,1.13205627898733,-1.20475499998517,0.812789533279183,0.589195386763111,-0.130162249447752,-0.0496662199062586,0.713188237106323,-0.561092863655366,0.702896548821561,-0.506029188716861,-0.507081573969663,-1.53600992095997
"134",1.15082487036577,0.902779565919277,-0.160022456852078,0.121477084057385,0.857182993200487,1.67217428693734,0.749822415202255,0.835581707593594,0.465603310188869,-0.104496998893302,0.624371631777444,-0.16804914784776,0.645242329024537,-0.224561240382234,-0.715003795231164,0.420836137172912,0.0855766951560021,-0.617965001282983,-0.980431781188809,0.715552320460106,0.0918213941149105,-1.28835170608305,0.267547922084044,-0.406689769104927,-1.36894314609905,-1.21472193680144,0.771891356474274,0.0124678520806956,0.0329004268927154,-0.0840022091827759,1.39202662533177,-0.649511238065496,-1.17151068826159,-1.72301823603894,1.28600822012131,1.04647181619524,-3.15604841243938,-1.40986894410017,-0.326288937682833,0.33799390260132,0.522461506774363,1.12616866701678,0.867561287428642
"135",1.25636190809004,1.00597651279152,-0.685057462038471,-0.584092799854929,-0.181970069261224,-1.67109723505837,0.39250613547087,-0.187539240386788,1.47914603249685,0.226364715824569,0.704686860519159,0.153972101853685,0.374235147530747,-0.820976695866825,-1.57302660300428,0.466275829551717,1.39292138140545,-1.03999103463647,-0.876425706320536,-1.15211514048185,0.970141717976118,0.739679856252927,1.3573042189356,1.4473713929601,0.522187394820352,-0.365915689840825,-0.385650744281213,0.767668904524027,0.207508536443513,0.96339965701769,0.469582126875858,-0.0224893444641719,-0.478755460667515,0.885183819396163,0.965688690387816,-0.391174006460649,-1.14142196115979,-0.181555665671706,0.346349104740876,0.207274992487939,-0.46112659434693,0.603170712302657,0.462646619383267
"136",1.57914198737447,1.33588231189501,1.44345723460983,0.987161910824483,0.569087257495185,-0.410282723562095,-1.09509164070628,0.884506000396924,0.308186881400661,0.0663505699910236,-0.366793675256916,0.518331398948744,0.895921366185529,0.356019264473265,-0.192792522397628,-0.325783045391457,1.47229785032514,1.64895680298778,1.92247014552049,-0.191586920298389,-0.193208896928161,0.720939519146569,-0.697722313493813,0.956625451802856,-0.340945042647807,0.928591442691867,1.32209514952681,-0.962904196866414,1.1169407594008,-0.683751890473467,0.717340960110427,1.06321216352071,0.414982771306086,0.771797317069788,-0.656983897533358,1.27430293355465,-2.06580515663801,-1.61177731326701,-0.186166693365432,-0.583032044557141,1.25009465703722,-0.912749169335862,0.0775793028343234
"137",1.11346625496233,0.9487285580248,0.0746423103459272,0.16084205233535,-0.47230082663008,-0.751023621712697,-1.30423032760688,-0.347068245789917,-1.11292237102793,0.303555330164654,-0.13118948964734,0.436753847896984,0.569527771770042,2.65571117166308,0.725359715745706,0.0769376726628118,-0.793561560613622,0.368109393420654,0.496030369614448,-0.483551722570602,0.703492286120341,0.90273562581974,-1.09499438147285,0.192633683481678,-1.2599618577353,0.618005645633696,-1.02052687232416,0.405194975109727,0.208184938409658,-0.937353246132087,0.567636495603345,-0.433708469931301,0.379907696797184,-1.29688182652999,-0.605083071443515,-0.535442406078235,-0.7711716907475,-1.12117523892296,-1.78940542462883,0.43955467846004,0.387528131553525,-0.20354771057752,0.287320827524182
"138",1.45938668946336,1.23997512279718,-0.659023478885747,-0.31336794219882,0.43417193879085,1.46141254241413,0.592417096608086,-1.21243122678673,1.12560344088899,-0.064028063470533,0.57803695648295,0.571629835663302,0.804731948926308,1.14340807806456,-0.310479410885878,-1.62645065668853,0.0800810528126455,0.236592826308515,-1.08521425701312,2.47653757834811,0.815957534927754,-0.168631671656558,0.00558788795847657,-0.371641394988196,0.361024748364819,1.01032679962265,1.68948255375437,1.5563654537374,-1.13067163343079,0.0435629104682193,-0.620660666662115,0.418895937375453,0.107675624086214,0.255702844739218,-1.49259415468283,-2.05942072446898,0.894611182693676,0.583064354756259,0.383299813436152,0.314889166861759,1.35150074239849,0.570467837310979,-1.05970496511817
"139",1.17488890629259,1.03698215067427,0.27875946565263,-2.38575705890688,0.453730048675536,-0.966732774753161,-1.26636150100632,0.321506164341259,-0.061721397448112,0.263394183882048,1.12661319913038,-1.10412622998125,0.343269989204892,1.50395275882573,0.263670410662141,-1.59648468817142,-0.766101165894655,-0.441099928867416,-1.19012449830813,-1.40984881874305,-0.52026567089807,-0.441074341295957,0.396147086473468,-0.648766875763982,-0.608625191465857,0.942143497229381,-0.184055274072748,-1.10676035756644,-0.495619279537854,-0.162824431250805,0.764426774966285,1.31046340494279,-1.67651823042692,0.926265831597242,0.788308208638903,-0.772633685608789,1.12049278756314,1.48248957473588,-0.451182944649315,1.18945705922569,0.094023362339751,-0.23727952769227,-0.533946550363959
"140",0.858791262698459,0.717790392790837,-0.767184551393361,-1.33980648176205,0.131785606827565,-0.259205875552467,-0.111913794415891,0.834414933043676,-0.171387331265098,1.09782911580991,-1.10072482493826,-0.872766532071088,-1.14582207567693,-0.400463601537742,0.229316450070118,0.24412594623919,-1.39546940160279,0.0132774260959716,0.489645849362096,0.917477694219555,-1.19544736529103,-0.0630852017272606,-1.4076046271653,-1.28805998120467,-1.61873540987651,-1.49157762503625,-0.211886157468865,-0.564244415695906,-0.180534049082376,-1.18012002353023,-0.392294522850898,0.444394732153852,0.0669639638921603,0.244643373992253,1.29308265600489,0.472327442544835,0.998485902735515,0.468170854144697,-0.962969364819058,0.686306145255414,0.339131137056521,-1.0123219008403,0.6856142801155
"141",1.17722012565723,1.05355602421697,0.368862749177221,0.165215383324209,-1.46235526708263,-0.277286679935764,-0.0127164389122651,0.330514361364322,0.310483825096419,-0.312998919873763,1.62353453165558,-0.149245545538546,-0.470738037782862,-0.759860574038412,0.0123174553652614,0.230558538278993,0.889673820832774,0.0528383256815414,-0.627945351877312,0.622804899622316,0.966025262201524,0.174706276619352,-0.494618242752076,-0.389875277745458,-1.11314018653668,1.74350089308801,-0.965753729037999,-0.472144126115919,-0.820246064554548,-1.55196980105894,-0.0034537098365511,1.09628491742246,0.215826881181141,0.737023667703312,-0.647893579433305,-0.967144019748111,-0.594673854415659,-0.839653463619542,0.0848184082713632,1.59522985451338,-0.161887021856206,0.457374325142421,0.189323177059923
"142",1.45889886881518,1.23863014867235,1.58398938108733,2.25104430676932,-0.785508778207022,1.76823726508183,1.69713141579006,1.75670724341885,0.928065291072185,-0.772380034278074,-1.48875097882946,0.4038360886204,-0.919188353666612,1.73580279339899,-0.626682623204288,1.49020512195958,0.851429334868342,0.0376496023943602,0.479483146924358,1.84846221654307,0.270128485379072,0.283271499760406,0.740505751886814,-0.324895346788238,0.493011019630452,-1.77653345895353,1.01862408632861,0.806238792704247,-0.63235849920377,-0.766650641672414,2.14518791784172,0.248352452370872,-0.116422336573052,0.273607356085352,-0.984056403465094,0.770739875693039,0.763178731842225,-0.0327748082776519,-1.47136040815131,-1.18334461609006,-1.08036078871394,0.83936558346614,0.474820120531916
"143",1.310719852207,1.22181610206274,-0.0438435755039994,0.647260007580628,0.196704009161193,-0.057134880117315,0.628562709779124,0.145508228326198,1.14918960116318,-0.356231858440425,-0.350129615959238,1.62173481565416,0.648733132960013,0.474273968278593,-0.749565302350627,0.0453745367533241,2.0388784419366,-0.207362081836918,-0.13739652081317,0.351166069557667,0.754797710444683,-0.59343572137217,0.0332827305557847,-0.0235396098965939,0.672277588758726,0.29186118142365,0.503136618405152,1.86960133058431,-1.61767780760448,-1.14552817455856,-0.601908078079162,1.63078526905773,0.73618282920795,-0.0517524246260127,-0.0572602046948797,0.0390927588877013,-1.09544805268244,-0.807623026660855,1.31624994436778,0.108624788105416,-0.968022236265786,-0.449969669389601,0.137504771813268
"144",1.37591425168492,1.00599212407798,-0.600706451524627,1.75222301479588,0.218927771291729,-1.4570129696479,1.6912167049676,1.04602651335604,0.100339912119506,0.391765631161026,-0.15254913233379,-2.00416140732732,-0.0445888390481479,-0.255917275463453,-0.504880807662639,-1.26399245890321,-0.20335483939117,0.53308357100375,-1.54148488803757,-0.043591383557081,-1.08941375790086,-0.198581225905112,0.402673157566483,0.493356618456796,-0.261139560129412,-1.35425978151341,0.938927899158833,-1.06723080264716,-0.727605245770807,-0.0185442915031509,1.78116625611383,-0.192887235180493,0.292228970475316,1.00523889382767,0.641182803903253,1.12061693797581,1.12361508922236,0.0677862608109601,0.712545303969075,2.36245070909275,-1.54161025261125,-0.287684746419903,0.960243102151412
"145",1.16352450230823,1.0776009963163,0.0105370227087237,-1.83470398884427,-0.59997808184687,-0.258160895433302,-1.43185522480457,0.893425334388098,-1.72232192894955,-2.43741626281371,1.54304215443495,2.17686256560689,2.3969622453556,-1.20201822821066,-1.10906018210211,-0.141222948255895,1.43694488177299,-0.895706897598565,0.672380444508832,2.20951901024954,0.521215043144722,1.56050277863328,1.1210088779929,1.24465939329818,-0.492334637103233,0.321131119313896,0.572349824646426,-0.186978872010365,1.03561399862562,1.26606785076567,-1.4330917105232,-1.59796067545285,-0.38068623077957,-0.329998714164373,-0.446966289398739,-0.976574597152517,-0.17545495136262,1.24651430142002,-1.6016101494285,0.222818773496591,-0.564912468194327,0.803902936700723,-0.0218726972526048
"146",0.863807430544682,0.572984214847231,-0.065162912269045,-0.388728494251721,-0.942198519020488,0.269790298629161,-0.0162686370324874,-0.51309200369342,-0.991842587408941,-1.77593539049415,2.11053267760027,-0.939010753073786,-0.123317529302296,-0.520259445674794,0.858048672484214,-0.784770367459879,1.1303189025918,-0.479446128872306,-0.92033043587027,-0.105854838174411,-1.56817717160893,1.39491447047347,-1.40018608675756,-0.733792045897223,1.44691390330842,0.215766558472771,0.17489455673308,-0.530232901527569,-0.943802206632784,-0.307526065134414,0.458511931363509,-0.289708774361828,-0.80186098949988,-1.62655828933043,0.594237069680066,0.598688631341503,-1.09683428113252,-2.97471582662652,-0.413313408435723,-2.09017476553062,-0.977186258274329,-0.903114464895149,-0.785801104517976
"147",0.846945728929224,0.718124405111317,0.705492043507387,-0.702550218648963,-1.89916925510804,0.230811156042458,-0.880257700799994,-1.06149976750346,-2.21463513768681,0.290919767929478,0.620029893894752,-0.267413272370148,-1.26044496104432,-0.638135346239711,-1.56603967720387,-0.521395954141915,-1.63224283539118,1.46894008143715,2.04615318607653,-0.234612698594079,-0.804154059523412,-0.302083444918602,-1.19163706164229,-0.370770509554703,-0.312484325910966,-1.27595769375062,0.331917143471773,0.987496315180378,1.18294628503329,0.305585633199249,-0.942278752258623,-0.943443202977856,-0.257938812743744,-0.629621596111381,0.909843414178097,-2.73705804409055,1.70071186553992,-0.0275149557811056,-1.46435081496218,0.113401378188042,-0.783183063654659,-1.04663848760119,-1.19893422870583
