"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41","Z42","Z43","Z44","Z45","Z46","Z47","Z48","Z65"
"873",0.192231188598211,-0.417369853815048,0.224056518365357,-0.401618581782369,-0.223467639094824,0.762760114852062,0.252928986536738,2.70719122629202,-0.77691928123518,-1.2378805622007,-0.573043856871911,0.273575884681047,-1.13875487458279,-1.9916706634805,-0.515302417180659,-1.67124636533741,-1.30442918278133,0.550153316812004,-0.323834510625538,1.02158870974093,-0.971916801497708,0.40727724866897,0.044158553115321,1.29201833493056,-0.628300649697055,2.21392358084673,-0.550136305705154,-0.84123205868272,-0.6133198470967,1.28501066124848,0.249847080206663,-0.220796648742233,-1.32513354715299,-1.73391469756877,0.0646584984186075,-0.0103638521362116,-0.248812120236613,-0.541861342004195,-0.570025828883599,0.540820001836051,0.237528353769499,-0.197043693447108,1.89390780287577,0.433892115434925,-1.25101055795479,-0.0635048152904685,1.86416024725648,-0.171886823234961,0.715947226589765,0.0439866037336359,-0.318032933369248
"874",1.21839020263696,-0.244086695580438,-0.103643143571218,-0.797456227860908,0.444355420984772,1.24699374090045,-1.44179511423334,0.33799264362844,-0.149701604172059,0.39901782299566,2.56113451464452,1.52340407242716,-0.113227948422016,-0.700326606647331,0.308118927681102,-1.14134037867973,0.553783184823678,0.366693776209262,0.203999141481527,-1.49451852164411,1.9870496856361,1.02955959973473,-1.71002746731105,0.855177424455149,0.189248194208386,-0.733376368708031,-0.238246735693784,1.04745019112952,-0.611146966020849,-0.250157775099211,0.157122303275036,-1.21494275779425,-0.199382541456696,-0.761441078359553,1.39928487138332,1.05603987966232,-0.876262326661081,-1.3187915304202,1.32497874581152,-0.291585864064296,0.713805238170186,-0.542993637378784,0.807668651030511,0.399302554671087,-0.0430877005036353,-0.010567360887529,0.862262874154535,0.581618461264023,0.598904212249926,-0.172431331378344,-0.370140723384538
"875",1.89809367204466,2.45378738847127,-0.679536353134993,0.927325304439646,1.12685807576635,-0.229814906725004,0.381943795903907,0.308107706504482,-0.279111782542083,0.0392357330840638,-1.73160422915606,-0.810576716174332,-0.486194551507029,0.97372352604826,-0.765557431450394,0.0820122100930935,0.510982416233478,0.613881863910314,-0.646143981952976,0.0560003131694319,-0.250308820373344,1.49222244685345,0.419216629119702,1.31672699482576,-1.12312882955637,-0.363122729659788,-1.29500969482903,0.366733562170742,1.67455723118744,0.643288394818679,0.876687346020269,-1.40837821236816,2.2991119030159,-0.218930456922462,1.16831141301202,-1.57513956266739,0.47352583339679,-0.670932651076675,-0.707645444748749,1.59729353195935,-1.5432003303937,-1.07280846631619,-1.24773112916861,0.719282817507754,0.531123526617801,-1.28079948069668,-0.534744402378084,0.682972139210931,0.19659689092018,1.99661117309647,-0.0284429458106895
"876",0.521289880196673,-1.68708838098068,0.273575757059529,0.95169490327632,0.157292139962985,-0.561349040951776,-0.622495010753427,-2.02083322827995,-1.27735035206698,0.758655523841719,-0.739484607161773,0.684402097690181,0.189721040978074,0.615372384628839,-0.0838980545778036,0.902001562273459,-0.954543731634566,-0.0891278295882259,-0.36558554569785,-0.333851300114172,0.784316493499605,0.6716100255101,-0.435400772259861,-0.0509055130083717,-1.08902690924284,-0.597566825628498,-0.076085359928377,0.969061985252204,0.983257085216403,-2.33921743076275,-0.684873194852275,-0.546361565878372,0.348706616379432,0.544080209794139,0.185041852248834,-0.92573941575556,0.229961392239265,-0.0494845824605602,-1.25675334407683,-0.630593154886418,0.503691574540548,-2.2139926357085,0.421669388270526,0.0500078044258752,1.09795939822783,-0.957270784107652,-0.249080847880794,1.97282644153409,1.85793831229367,-0.833228927523864,-0.946888229160016
"877",-0.296350360839974,-0.168951587095767,1.56982745983518,2.37319773929565,-0.0674914739930857,-1.65768234802704,1.30896153135005,0.901925421717965,0.508779157405148,-0.662374163882491,-1.57118685432199,-1.02394769080501,0.649624984448323,-3.45111656403147,1.43928877570431,-0.807670233137531,-0.655292974333616,-0.42724635846618,0.0241789035365857,1.32336941157899,0.575956067388644,-0.394959168727806,0.605661964697858,-0.491274871205418,-1.6322857684216,-1.50932054264924,0.804184983234988,1.14005460808951,-1.7363664254641,-0.586565310750847,-0.649377772166982,-0.0671987791611659,1.30598843746819,1.15155552058171,-0.379311181711349,1.83176191806791,0.178705385280992,-0.673319797129781,-0.925945513871297,-0.766961241024311,-1.01549207247654,-1.20185313069816,-1.97654883729861,-1.40106214832589,1.33870759915662,1.64920008006719,-0.130078760878796,1.398252015034,-1.62310109581636,-1.35639345307222,0.218861754654974
"878",3.43211189650954,2.51047331390127,-0.389132630562187,-0.873341614764726,0.492633532825305,0.437136313317067,1.82774931396007,0.772167746696122,0.664327209396454,-1.6233304259832,-1.51806706982917,-1.03357965078709,-0.1638767412259,-0.307799285210662,-0.0254062651408457,1.86226399832541,1.21410951511121,-0.902090340713518,-0.238850284796977,-0.93038351028657,1.04870242870599,0.288886780950392,0.239196387753741,-1.25258950690176,1.11995910665142,-0.613976514968245,1.09593528118642,-0.156433751123672,-0.779315790099647,0.803375352262831,-2.28013379569938,0.955711750259193,-0.356745330090476,-2.34547212168538,-0.550438503238867,0.758313076172118,-0.53003149552159,-1.08235543230392,-0.443394705013418,-2.85855750453115,0.112619508069837,-0.737282729208887,0.0420163664361473,1.29597925124086,-1.72375738205477,-0.545938473368003,0.367742775337837,0.310134117460996,1.03393083053104,1.95331097763019,1.38576613753203
"879",3.83272788273164,0.958697740579106,0.655468818513898,-0.796716770242628,0.886557206514552,0.181930009118191,-0.354522328148852,2.38750186698334,1.574951266229,0.2753705510776,-0.400726593400924,-1.49585631750918,-1.384925999252,1.61280889757067,-0.0262845099016655,0.131892791099665,-0.391152368804067,-0.515926586293557,-1.35506458423591,0.889577287534594,0.307946699136467,0.906690697328791,-0.55392773254558,0.880429321860168,1.93487815804768,-0.300745849742652,0.688354158746228,0.499066146277179,-0.488650326424192,-0.162315913832207,0.065652689465891,-1.61308785779365,2.27993193604932,-1.28007066818501,-1.00780914136082,-0.747693321972217,1.26962953569638,0.868428951376145,1.3567931062106,-0.569757957418492,-0.507081252698526,-0.127389300560476,-0.892933001687406,-0.569850921881606,-1.74738990113518,0.531790733423707,0.860132480886913,-0.987773906303662,-0.293961944408937,0.0247788571888185,0.508901036434705
"880",-0.663448744090503,1.31118261311679,-1.75538476193001,0.871991200656386,-0.27399585458625,0.756894544335393,-0.799454018179739,0.854040180639387,-0.381418345182764,0.216411020451096,0.33189255568383,2.04512667551908,-0.168873099802145,-0.0815553706138312,0.588268145894804,1.10793627150364,-0.821767796557046,-1.22673741265428,-1.40808584506735,0.989085517434369,0.891607067990311,0.69868678909812,0.662468712926315,-0.443030551055878,0.976660640041249,-0.161183621994269,-0.292761897074287,-0.466797782235042,0.28745921968001,-1.10721328277064,0.76501515519792,-0.968578459616548,-0.861398909189112,-0.368877803710897,-0.447831828308784,-0.668221981810296,-1.2409988552597,0.499928394195834,1.35935989717115,-1.28063831074492,-1.27077939599988,1.24342026475905,2.42529394395407,0.161815386425667,-1.40229691441876,-1.77478542619695,-1.24554429335961,1.26380345024468,-1.2599338997248,0.14328097557332,-0.434300442681141
"881",3.54723775463798,1.86666101596577,0.019603979068358,0.679451366001365,0.24340494660705,2.41009172554526,0.629606355700508,0.4169018790559,-0.51652821705034,-0.760666420460864,-0.937733738713012,-0.488003318328968,0.162693385994454,2.42145694767757,-0.706948396536622,0.0622073900976338,-0.461167329190264,0.816144950477162,-1.02156450991112,-0.000986253231821824,-1.63205879143976,-1.18980150653394,1.65044550606898,-0.0433795762714935,0.584481354379776,-0.606206110502123,-1.1523628570751,1.88591619411257,-1.18225388704999,0.271532007718828,1.59775002745366,0.179780270361565,1.72673658999617,-0.908897597761053,-0.24716573565759,-0.94985688150542,-1.32859989075509,0.0113768389063651,0.884798752748445,-0.902973473790255,0.0934429464867546,-1.11411952403234,-0.626484915004604,0.900151455677884,-2.31526668240902,0.460198504576395,-0.66345942458088,0.10971823766264,-0.521166648458416,0.331897620174977,0.459347608436269
"882",2.05323386361323,1.00454879132073,-0.543570784685123,1.84584124436248,-0.296070714539879,0.101724160687512,0.0658691079296094,-0.409718522796104,0.649142933688847,-0.619882262733844,0.448745382242521,-0.470086758052663,1.70977119341897,0.466299969359279,1.31561021517465,-0.975663063947619,2.19827811816192,-1.40881936248614,0.810454081571133,-0.182032190476362,0.580789418416415,-0.432555646155203,0.698912786583597,-1.41117240594757,0.688705309315615,-1.23345822954306,-0.0999866941506653,-0.0728671277510595,-0.431100399634446,-0.220768703392511,0.408549101582647,-0.126685611007004,-0.360144379611851,0.643939418590359,1.53392902086843,-0.868480682240503,-1.07877846989916,-1.40900840502238,0.153683290938515,-1.42153191104395,1.49474003086747,-0.175402139375453,2.96296577718218,0.890874736380365,0.540927731792789,-0.483712149959341,0.262252517789335,0.22776597243972,-0.457645165812566,-1.59158817834499,-0.475785269666884
"883",-0.0594510475687907,-0.383784800260213,2.01600319194338,-0.499729429682766,1.29964811330238,0.491329078924166,-1.71443169721021,-1.25485474175428,-0.829545806940524,-0.300617449424066,-1.72816637586511,2.61017887465436,-0.660261079953303,0.441313189936311,-0.107540723825116,1.27807305869457,1.17886701056657,1.00436228358854,0.701494551663592,-1.71473214971079,0.257783966855735,0.66397668538193,0.854348238255634,0.919921244069787,0.643956876041025,-0.789728935351444,-0.130377918545492,1.58725132161615,-0.0584977392056214,-0.120562444640768,0.218786018938652,-0.080010729363226,-2.31230275990096,-1.40412607461313,0.581972805326056,0.646179912059236,-0.59893285036966,-0.997207456185434,0.196040790292435,-1.28113265079331,0.0659285034623527,0.0728409895155246,0.762108675528304,-0.424225021670277,-0.0324534754862199,-1.47734135222187,-1.02275115329749,-0.289677376174435,-0.120004398264558,-0.408421113510304,-2.76263622965696
"884",3.50313639664773,3.54677716394972,0.178412029180146,2.17957205171624,1.45364352109487,0.443157532639091,0.0752880593804146,0.913938211268894,1.78868104324369,0.444750243550301,1.6044259381519,0.504603135485296,0.727505627282167,1.15396092695825,-0.392794465951024,0.0462811943065638,-0.538074477698865,-0.0238971714532652,0.305330614186911,0.738629265080558,0.313056364288617,0.473343570806204,-0.458000428498517,-0.601531198304554,1.00070990848224,0.489860086384802,-0.171797848939769,-1.13247015559369,-0.545411104175637,0.0539456473994426,0.200837105077578,-1.97546825672575,-0.803619406312791,0.585660144861093,0.468501311954722,2.08716263702249,-1.81338692278238,-0.236972766696742,0.071545129201382,-0.888441297742995,0.214796579086478,0.395028287803711,-1.31846022779437,-0.583089872010434,-0.779819166856266,-0.788186740406093,-2.32803093931846,0.150040140782322,-0.914390453750144,0.229616296266051,-1.30203210165459
"885",2.0198181702183,0.656819581520747,1.09798270130557,1.57721649658154,-0.333151031321316,-0.787408109459532,-3.1633274556359,0.913172057607547,1.1972553872164,0.525595705794819,-0.277394540926045,-0.558597867179477,0.846015590669921,0.969792512475039,0.249736092663486,1.44149353157946,-0.372694136180378,0.540784995034734,-0.160675316529208,-1.67339426746888,-0.706019682420903,-0.618098943459825,1.24469295288994,-0.127317113909099,-0.979511412340821,0.27185254071508,0.648544193152688,0.0990398811723305,-0.180503459355288,1.64669175121492,0.403401509210081,0.170822651598945,0.333364963963822,-2.52401742741593,-0.0675367650328818,0.159685176741998,1.00473554411813,0.659734531568118,0.0634887844977736,1.24747178950437,-0.261877373990329,-0.700610573078388,0.604729118887879,-0.144159294657232,0.316011374448683,0.0121369508078028,-0.142180361623251,0.271554338125574,1.03041599941876,-0.517419040604735,0.176230857571805
"886",3.48641652830486,-0.0302410027696314,-1.37670693571048,0.828540044702949,-0.123670187157954,1.21077732740822,1.02049170317772,-0.850954945087284,0.200498436123354,0.656806096184508,-1.13055000081151,-2.23632983141575,-0.205684150348569,-0.152458998229674,1.11586211467759,-0.074018952495718,0.0514366040795923,0.381591541369864,-0.432367419230501,0.768363931644414,-0.51702718337229,1.4021352395775,0.876172373181455,0.978288106458633,0.128882157442952,-0.636455861582494,-0.543530118015505,0.417303956732804,-0.232856429241682,-0.576836850209101,2.3791421798233,0.448819480789076,0.0220940272146115,2.80645217669249,-0.154593170596897,1.42850696899261,-2.04558379204651,2.05781477576178,-2.04049870677984,-0.793183241327381,-0.662526373512937,-0.442240430810929,0.294901741743609,0.952163443640385,1.5080744154116,-0.688434844615049,0.50253490563121,0.168512746810134,0.293406527136349,0.461981360641664,-0.577146210114795
"887",0.763390227392733,0.636103305033821,0.078947872187958,-1.72720877951913,0.236727949099524,0.765432176292034,-0.409127152586612,-0.852654561336729,0.248270161507228,1.06833796004122,-0.683473723201995,-0.92866894925009,1.35984005771333,-0.0494857151857505,-0.626121037227057,0.0635155262978133,-0.847301988992627,0.769145502083495,0.536993572967775,1.21513018829087,-0.176536052492393,1.46627280482788,-0.580934756736478,-0.52340528473991,-0.406850854341018,-0.889428471389928,-2.16935824088527,-0.495171710428785,1.14568554385462,0.316197028198437,0.3052262644151,0.00158626730753758,-0.738171427810188,-0.479113248812847,-0.00964362309970175,0.951530266686864,-1.59848501412549,0.956580546229062,-2.50352114092498,0.542711184124718,0.338852662977368,-1.41153728640762,-1.02703943463262,-1.13665263130719,-0.156668715308977,0.0642114516912271,-0.0771503386711344,-2.23510103187408,-1.09790766778476,1.58001239065135,0.77850796928428
"888",2.27048653798599,3.16015313556815,-0.436315187614637,2.29791345314448,1.4638951542014,-1.76078694778268,0.0781353075616691,0.837634181575313,-1.3972127587947,0.402987730133375,1.05215312674778,0.828564044344432,0.706773474431654,0.415189022841641,0.910371934676518,-1.31911144634445,-0.057013679118471,1.26122728086039,0.119207242299187,-1.61977864809087,1.23356674511028,-0.466484841772144,0.825939001650017,-0.772982955690326,0.434299514832398,0.195425224568754,-0.400213667931812,1.01287028144066,-0.207697221233579,-0.582763001002148,-1.12868639905379,0.347462500876833,1.99445536680562,-0.0203491717557027,-0.451651272535597,1.58824883800643,0.654972108546281,0.292851710039964,-0.736185176001227,-1.43839774409903,-1.00535197211399,2.62197677323377,-1.34849566177062,-0.0776403703334125,-0.934550490750621,-0.15719371371615,1.87902971637634,-0.640278059281783,1.24891032033421,-0.131310970721438,0.438257130322477
"889",0.492707798628032,1.26205543714611,1.10442129304988,-1.64750691854969,1.18335412889545,-0.0022289512568161,-0.78205219483531,-0.0851185913446573,1.63008175618609,-0.678705958516753,0.0793132456588149,0.467627811967468,-0.6561518095259,0.116187489030649,0.516511399875002,-0.632460298810243,0.0984636681367483,-0.0996957678720411,-0.228942645878314,-0.134501465070529,-0.116555879728508,-0.31005267725032,0.325519938332754,-0.782007968514223,-1.48843332317749,-0.75969317247612,-0.078092870111708,2.19297053581093,-0.806792715103176,-0.238322395720618,-0.0485512942805777,-0.0383683855189691,-0.212937264381579,0.24085983554895,0.839511825818613,-0.650384076454984,-0.637541372893909,0.0799839671753042,-0.826992610505666,-0.0842459236399408,1.02394306902557,0.24182104025552,-0.328116050048823,0.565849122521412,-0.740431070368079,-1.50684644136936,-0.677857903744544,0.441605132915832,0.729559584768449,0.049280574317741,1.07219059295187
"890",-0.0759103129678996,0.778874541310666,-1.18743028910623,-0.154335970122203,-0.363735791848079,0.830750346995063,1.43620747084669,-0.644318706030032,-2.06196550063957,0.715982929528589,0.640621201866159,-2.04263453894504,0.355871585389614,-2.12731591924823,-0.17598002615621,-1.31122078690801,-0.0589738009430472,-0.345173080411527,0.356344384774845,0.751148492986356,-0.452453789083948,0.27331202082738,-0.864662387443998,0.796413304159901,-0.748388231690924,-0.749852698004455,1.68345137017004,0.309366232334818,-0.0288020082203863,-1.26936834614841,-0.0540127372624527,1.12353970456882,1.22818787812605,-0.946986243114732,-0.7385784394863,0.179486381021328,-0.386233433176853,0.435883762155546,-0.618761855561211,1.35059688719375,-1.74022936357399,-0.134014118661396,-0.0905120937644967,-0.482540908370979,-1.50958107594661,1.61267700271301,0.107355480580834,1.36523783736152,0.60049173226222,0.272688860918102,-2.63854465076946
"891",2.94406701768708,1.66754383635121,-0.775862355948631,-1.06319909175641,-1.46281969963635,1.98641454721048,-0.0946037844176943,-0.673815005087852,-0.346077747599365,-1.49791339274211,-1.58325143674029,-0.915080251926309,0.736838564234385,0.824682876372613,1.01133365038859,-2.12357813081781,1.10844738521372,1.03006810689259,0.385451571798679,-0.354695612680909,0.169026433229892,-0.828448370692123,-0.877146612386764,0.26310719382772,0.891923689224026,0.876313867432576,0.674543254716928,-0.0951661556856746,-1.16109718937945,-0.954586032846281,-0.164052483769843,-0.459564563544752,-0.497335604522654,0.663075154454669,-0.569998232572793,-0.537194786326664,0.42988487736362,0.270643952529348,0.575668192125312,2.52260605431141,1.88436214859246,-0.902952197493261,0.11721184341026,0.536449859797058,-0.371781180637037,-0.246359956574888,0.597846293766134,0.285128913467722,-0.165339563522993,-1.0436249422572,-1.75062647502106
"892",4.11844790575312,0.426925789389419,1.90336631030765,-0.388920913767639,-0.835375745418583,-0.593445441501081,-0.361799571647561,-1.21435247583297,0.671236982671127,-0.72628097172864,-1.45618736005529,-0.360863457782337,-1.36947017061913,0.421945765605007,-0.320079247954386,1.20109701229419,0.868556818218595,-2.54482698340158,0.00481570484584687,-0.527325815105686,2.06598320843807,1.34572030309031,1.10502678734097,-0.347563867124076,0.527877331171959,0.489830136059615,1.28742048811761,0.939748168255351,-0.446357861443331,-0.398049008511433,0.961841937382998,0.211465376197855,-1.41604835335074,0.640450388815702,-0.553532614541266,-2.70833586945384,0.317791548178835,0.272299597265529,-0.710857342131467,0.713206580650428,-0.953345189488233,-0.528226154074584,-0.705233427576488,-0.302632865322952,-0.487577739094952,-0.280275038079866,0.709071718990412,-1.35613214099488,-0.378126015713246,1.19447145092808,0.253165988166894
"893",0.33067407867499,-0.271394495882053,0.517507675524992,0.344826691814472,0.301751342650383,-0.256821062173049,-0.319453828168782,0.974246560114606,-0.0276875194565008,1.46277884458614,0.769284985323353,-0.25606648661414,-0.232068057198861,-0.193747487019171,-0.44213131852916,0.384021890382116,-1.02761559635747,-0.119086962409467,0.451138876055768,0.305451773805596,-1.34464520401678,0.468547420279855,-0.777089573067947,-0.154338880309906,-0.261869255404642,-0.935981186897009,-0.0212765774333933,-0.359992405321314,-0.509155680359419,-2.13025738739456,0.676523791439551,-0.0635938652886888,-0.743711725873821,-0.918295040846834,0.092733170672895,-0.450227837049738,-1.52436405931401,1.26549444034655,-0.786925322291163,-1.0694407847992,0.777029464575308,-0.598505096437084,-1.19800864441741,0.0913597235268992,0.342183991247165,-0.471814738426472,2.15557428430393,-1.36415344052873,-0.691235801958041,-0.00846051333780997,1.24654086282912
"894",0.704354321229609,0.580391205613964,-0.904879131926576,-0.203175316324443,-1.10749687214425,0.3386026621686,-0.611405405608465,-0.38968198174115,0.121743228874874,0.50028064576125,0.425987928279284,0.312666351858153,0.0336227386602264,0.15121359530026,2.02146560055394,-0.591868396569155,-1.2195700020137,-0.479098604377365,1.35613438087163,0.788801775617217,-0.835489517685167,-2.65491270879691,1.20990707166993,-0.919168004861688,0.805440748040124,-1.70260261852091,-0.375603833727127,0.630177041111279,1.12576348402302,1.13260060855823,1.53597193238239,0.122407920757933,0.0513431349046377,0.914987179503779,-2.46964551910061,-1.6877797368094,-0.491340013650819,-0.45279672454312,-0.847845136079071,-0.684000805345002,0.719814174594148,0.175096232773865,0.632083921027672,-0.452685795930658,-0.296214702433487,-0.205842722835894,-0.917518210933181,-1.55839553713474,-0.847048233884555,2.18027485921653,-0.882750373160884
"895",3.08379648539311,0.357872096443397,-0.501488001093392,-0.0863074098460828,0.551992132003814,1.3786374468138,-0.976028270264745,0.456997141570118,-0.592040978143528,-0.573438343857692,1.94113252011547,-0.718253394994544,0.0783788188460253,0.176851532307864,-0.79941465505148,0.551205567411235,0.162332811024684,-0.887594643489271,-0.136560844737794,-0.572560677096171,2.07010043792633,0.422630142283559,-0.0736896387965392,-0.248318173584868,-0.246042128254572,-0.486019995447948,1.88429166974928,-1.24653059950831,-0.547409722056605,0.482911725980633,0.907534780514735,-0.568305125461293,-0.21783323519704,-0.160440192123307,0.469080758404832,0.0281166715514434,-0.12115114095061,1.03935833679316,-1.17560254396291,-0.372920971263097,0.753255127304351,-0.0114161294198185,0.460297410734135,-0.586382862216195,0.0792726948085205,-0.65460304518269,0.651804729881243,0.80116434067786,0.27837334026758,-0.0978238773430379,-0.249835415222376
"896",-0.227310980455747,-0.0414682938343122,0.475240221248535,-0.254796681699953,0.889221508065567,-0.112402533697012,-0.477819187563478,-0.533328802743377,0.00946116205616954,0.50390160227666,-0.854185968861537,-0.322867505189173,1.51319117711654,-1.69558057103785,0.214539668066381,-0.281486370852178,-0.362705284419445,-0.223038499135817,-0.04924962714194,-0.599780173127637,-0.558813926043838,-0.130480334753132,-0.268375672181403,-0.365676658365904,0.284679528142512,-1.22984037684879,-0.460890202181416,0.88083439339122,-0.790753505698715,-0.266939032658555,-0.0361433717521713,0.824188601148933,-1.92079769370621,0.543554269766029,-0.631205737010229,-1.54983947875668,-1.69482667999632,1.4563913889109,-1.97213377470527,-0.653261225441785,1.1674844509427,-1.29040696071159,0.15594969695979,0.214417994942668,-0.46919491343743,-1.41916483150739,0.60079216934515,0.0469080963995523,0.631153426767222,-0.0690369861627355,-0.180915637114613
"897",3.39860653974237,3.9882380570576,-0.0800697753115699,0.673858034472387,0.580378186333865,0.0893174239193379,-1.36292710974094,0.753051932979677,-1.02120621624365,0.715498517434891,1.30835521232136,1.02597983698038,0.894610257713581,-2.68018811000914,-1.02658845133911,-0.346781807829071,0.280962224620148,1.63634809759556,0.638678583324647,1.502901582459,0.590468204396253,0.0589939324031409,0.0896691221014753,-1.68063074763398,0.853927196586773,-1.0263629851681,-0.684310027873673,-0.0169917715523971,0.0203013197392143,0.774717021499185,-0.647394194454811,0.326567606230749,0.551587923250798,-0.750168765399225,1.2387166020377,-1.30371178738658,0.128516679539849,-0.471467229588058,-1.16220821351232,-0.45602610033931,-0.983625434915323,3.42024526173507,1.33843653851032,1.28729291114394,1.42305222669993,-0.673696442313726,-0.925732759728541,0.489760645073495,0.487195665505564,1.12118443575967,-0.0528002923621292
"898",-0.121697349827817,-0.446173148508583,-0.916389116791685,-1.37577254356369,-1.69652850748167,0.0179929255864848,-0.236614147726909,-1.44829080967379,-0.785282580311647,1.6321025759031,0.359887985366073,0.167532319720296,-1.29503304314302,-0.431032551000915,-0.919326332531976,-0.662940954616052,-0.820453110835648,-0.593274977174966,0.728259551273589,2.46175814388769,-0.632940426855402,0.360406905419484,1.33490147717685,-0.923119821120851,-0.426305055517936,2.92650085171909,-0.0194772094327037,-1.87373208414283,0.26822568442511,-0.796944160365603,0.277623511709713,-1.03156518789339,0.817102508047777,1.73743557224434,1.0910144185014,-0.132378992458321,0.413350460392586,-0.981942960935811,-0.968765558732217,-0.122066584541251,-1.02856069237283,1.28039145127547,0.740596205169946,1.21958756260855,-1.13892717072685,-0.286040883059352,0.609262578222224,-0.572971502121048,-0.0134165228085465,-0.714476452742245,0.0963541326337458
"899",1.84954765422405,-0.537008344260203,0.507903273093917,0.0345446034114474,-0.0998494280208733,-2.55065611927341,1.68260170682621,1.20555300276835,0.650849116218951,0.266457626702061,0.618191838137279,1.78882445878092,0.441046624675165,-1.68925001013202,-0.980896627153221,-0.105904308484219,-1.67973681397113,0.648056963878881,0.973347303946244,-0.195652414069643,0.248462789525345,0.593419711401937,1.58238791483854,-0.0934917190673475,-1.09797013252087,-0.30124160757242,-0.12228319274387,-1.81030326305886,-0.833148879152885,0.778650199550455,-0.549376043354981,-1.32547798175637,-2.73044316081723,1.39306254963349,-1.57124365979739,-0.522170419013402,0.22783571355622,-0.794604822094118,-1.28124833116162,-2.20591810486702,-0.875059337676035,0.970927134902296,1.23661690910808,0.329608250855892,0.870667031212137,-0.233024249672807,-0.0586289246746086,2.08429848129396,-0.579005012026963,1.16505335470339,0.111597924816358
"900",2.16173618003599,1.22095895671998,0.784548015798932,-0.143825836631641,-0.396808639160228,0.98970077692001,-1.16167611523717,-1.91978388649341,-0.365711384209238,0.440791081350121,-0.843515299754916,0.622570179353862,1.51361769469832,-0.577764813909092,0.572488972277103,1.71541692872019,0.523696958038833,0.0221551203459976,-0.182429713301481,-0.645741964496587,0.475973834406389,1.24511922673821,-1.51300267720924,-0.032803735606721,-0.564716620729084,-0.246675452445848,-0.651601077764431,0.197046498944123,-0.980492941160814,-1.88955021974014,0.029872548859939,-0.146446437099098,2.77730355548218,0.489882024789907,-0.309690193267801,-0.0789311402843985,0.518089479603257,0.280327349872598,-0.030713204105298,0.332393481469072,1.26389867072229,-0.280095023557515,-0.466583082029905,-1.74661117188034,0.356087700272296,0.163941434857456,-0.624390637901226,-1.15679377451173,-0.421940418585776,-1.12779887015663,-0.82692377294327
"901",4.01704900201145,2.13699844592463,-0.341549106272616,-1.20481228018251,1.34892128144161,1.86084719096858,0.868291191375168,0.872229191939074,-1.67561333693109,0.623251774738508,-1.35365089870652,2.48930780694288,-0.435451502920486,-1.19300488779245,1.03701530187395,0.666323620285551,-0.165481141376711,0.685452107462304,-0.707668531889504,2.72370128830789,-0.144704371554646,-0.33215546668305,-0.0460390125172498,-0.460878608765553,0.848870078381082,0.637496957728935,-1.06288592460006,0.0677151372534797,-0.294736784594259,0.187335526561521,0.130813235066502,0.329297307613105,1.02251539694163,1.70373480546255,0.11730363690449,-0.241898214438509,-0.508872526042259,-0.118631127446819,0.813097939844996,-0.743353673725202,-0.516113243704893,0.400286608774377,0.625888392344441,-0.544828784685705,-0.0115256688555099,-0.202788183151239,0.407992389254263,0.49605652963215,0.314426212366166,-1.19706614062491,-0.774844618326605
"902",3.13650232401935,1.51090241812045,0.590029140617273,-0.836112368550006,0.669132527851284,0.447634898907477,-0.865743883924287,0.855739979035322,-1.16303813746941,0.201726380401872,1.4724448279873,-1.0521871149675,-0.186091984954455,-0.660979376886299,2.24347285232074,0.481694848744855,-0.752584514081027,-1.48055312115259,-0.411388801607704,-0.117089874967462,1.35916253436545,0.807618022660262,-0.0303176041173193,1.46241139346256,-0.693299830782439,0.0213724235977432,-0.242691787509092,1.70616584124221,-1.1380579502297,0.174801836671309,-1.49827528082542,1.14183068093342,-2.4729731573612,0.192124945199027,-1.02631499163753,0.251262790773871,-0.0976873247166733,-0.418587405674007,-0.862410511719954,2.07613816453557,-0.286370669421537,0.00218969138852292,0.231582056326594,0.0569510841867163,-0.904359678416671,-0.280889823218474,1.38795970915911,-0.283444473187644,-1.51575735394816,-0.839850480591599,0.906047936405786
"903",2.5126891008838,0.904076933971362,-1.09802262365733,0.115484559123607,-0.127146707038652,-0.353256788712747,-0.14940718527473,-1.25634017716164,-1.80956244859422,0.532497605445959,0.311583537377352,0.104189871449474,1.11103702572334,-0.288851003371821,1.18120072169728,0.767352752116735,0.297677274186613,-1.74976612806335,-0.921945794620645,-0.583715068023478,0.68067590516794,-1.03777768491791,1.32978062580936,-0.642553688704928,-0.178275122554911,0.23299105391863,-0.963042785370065,0.85208290539581,0.369115222455093,0.0559961827241831,0.773770398089186,-1.44971893538061,0.46226743032789,-0.185175171870881,1.66040388012115,2.26506862112362,1.02770104568946,-0.440796119988976,1.03027460721482,0.849747285568728,0.449802505649765,-0.800862523306147,-1.28034988571693,0.892427129575794,1.02987519380183,-0.325342709199079,-0.509076765779183,0.512578859366618,0.1594427796172,1.01953526090884,-0.71986905369705
