"","y","X","Z1","Z2","Z3","Z4","Z5"
"839",1,0,-0.197877293184997,-0.203063741036173,1.061182114097,0.907079334613145,1.11969594891599
"840",0,0,0.138254543561988,-1.03365139996458,0.0516740221973412,-1.35958046085879,-1.33448679582992
"841",1,0,-1.22497740381097,-0.662981223980193,0.983924305532933,0.113398729302,2.14674372241208
"842",0,1,0.790094378644355,0.441999915466903,-1.05995273866675,-0.750673186352008,-0.440779753212851
"843",1,1,-0.456366135047558,1.28009558945215,1.38754667446013,-0.115615564757946,0.735490544514725
"844",0,1,-1.63836400616748,-0.391527725348725,0.469872595245046,-0.6326029673424,0.0908584809868585
"845",1,1,-1.1067243590699,-0.247823458072169,0.58982064170573,2.73210730037467,-1.3934810217183
"846",1,1,0.537336110947581,-0.819596332332424,1.16654253522755,-0.672290093606262,-1.61462615260733
"847",1,1,-0.0196806981072569,1.22600773671658,1.21776957125978,0.776258978915135,-0.101737400960563
"848",1,1,0.0959257353872992,1.03526367085066,0.686886663599213,0.161088494410075,0.854580321003313
"849",1,1,0.909096245533096,0.198388152737704,-1.18330855075991,-1.09481430878191,-0.0381909553097001
"850",0,0,-0.0871828813074897,1.43994200478765,0.39315221738526,-1.18305725097806,-0.137798781303041
"851",1,1,0.235034224015547,0.258357505848453,-0.568518908397936,-0.50375532779739,0.455659373676159
"852",0,1,0.949648760840216,2.1722928973536,1.11208348070488,0.064351372147383,-1.01209351981694
"853",1,1,0.560422202039858,-0.454253654655239,-0.0320876365781715,-0.318097207740024,0.8679131188187
"854",1,1,-0.205795581646752,0.724679546629565,-0.243110879095821,1.53550034345072,1.17774951091629
"855",0,0,0.433706250710664,1.25227975749155,-1.54812685634172,-0.230031056219311,0.266977193245748
"856",0,1,-0.800365916245277,2.96227336302543,0.716257388809835,-0.815426617915911,-1.00383032483364
"857",1,1,0.558158285026795,0.335095986519103,2.23696969625114,-0.261120795660044,-0.0909101044457819
"858",1,1,-0.3204650584112,-0.625553454051641,0.094716282975959,0.456338419135869,-0.0802342156744325
"859",0,0,-0.54173733646091,-0.18197797739599,-2.20932845163183,-2.15551586727422,-0.781713343572665
"860",0,0,0.551384798142679,0.711111100611878,-1.42356649625049,-0.654338114925673,-1.34316226614452
"861",0,0,-0.0322839045051966,-0.488749323364351,-0.0116144537515233,-0.733502591705772,-0.664587400287868
"862",0,0,-0.408362094045834,0.328634843435146,-2.44474440411517,0.222900496161703,1.44055092022681
"863",1,0,0.363941929303391,-0.750291764860308,0.43749524729587,-1.05760944889694,-0.0131650421037366
"864",1,1,0.329952172681194,1.15494010039887,0.125885376626783,-0.51884813687658,0.951736972438734
"865",1,1,-0.188094687915139,0.198231590389733,-1.67373775653431,0.0491218492943194,0.740316799739038
"866",1,1,0.582803567624294,0.403961272383538,-0.0715107613160829,-0.576904784508544,0.8442825447228
"867",1,0,0.0182969611511366,-1.11065928222762,0.974436432939202,-0.475509176620593,-1.53612567627103
"868",1,0,-0.0613832979243575,-0.822445438860227,0.420918632003615,-0.00813915247653995,-0.575756969630226
"869",1,1,0.645007636931467,-0.424899235054124,1.35896940317406,-0.397829542452784,0.10755387263866
"870",1,1,-0.926777289834082,-0.219492459014661,-0.752858238444038,-0.424394022719865,-0.13051976338593
"871",1,1,0.711681577576733,0.794132777695751,0.973641687466377,-0.85819704501581,0.430668847864285
"872",0,0,-0.682372818077291,0.0521204822751864,-1.26023834536871,-0.583985753799744,1.04793558222718
"873",0,0,0.0131043004355036,0.456637081154374,-0.444200001443969,1.68946881967089,0.287907916818274
"874",1,0,0.0588558021106879,-0.789950845411101,0.657036028377035,-0.647569378747139,0.136364586656618
"875",1,1,0.895197250648044,-0.124413156455734,0.0716300046115732,0.965044194849062,0.0159116715624618
"876",1,1,1.72206941212036,-0.129230018355722,0.410724834060396,1.2962510006092,-0.762381851079496
"877",1,1,-1.76102970647734,2.30519287632415,0.728611280542937,0.533976336927066,-0.272577338044034
"878",1,1,1.044715656279,0.139543499543528,-0.273847936380162,1.89216191551691,0.143651525604939
"879",1,1,0.0444875928008336,2.59203270421148,0.62547978797416,1.12914718716089,1.20045409613223
"880",1,0,-0.499160466886777,0.295623859217415,-1.31520397638518,0.132747998792509,0.776478894938413
"881",1,1,0.163140247185316,0.380877936611442,-0.663718097751636,0.296144575956414,-0.755736106635802
"882",1,0,2.22933652829782,0.329712694282026,0.628549356365119,-0.00701417954431524,0.230148853559414
"883",0,0,-0.200898703144434,0.218820178238699,0.986038936879517,1.1758348067614,2.17418037032806
"884",1,1,-0.352335076684206,-0.380680659778498,1.28276315975076,0.116092928150605,0.169393088775783
"885",0,0,0.217254717719469,-0.915263533137272,-1.48424612368825,-0.961302778307181,2.30151206643378
"886",1,0,-0.0206382044880435,-0.35385534002648,-0.564098766268665,-1.99538421249296,0.649177101674101
"887",1,1,-1.27150307493401,1.23544159010481,-0.491439836244187,0.00556168206715731,-1.39140022267496
"888",0,0,-0.292566773528884,0.295837515580137,-2.95747293546223,0.175508082433563,0.328339923857046
"889",1,1,-1.12100868151171,1.55188123034139,-0.480984575182387,-1.32865228906254,-0.224244771512211
"890",1,0,-0.0089666416240579,-0.195555777837595,-0.639751789315714,0.168195652894027,-0.914275752226799
"891",0,0,-0.218617283360764,0.0560595822430974,-0.0987455512425895,0.667666254344298,0.151110162409483
"892",0,1,-0.41435902648633,0.891594109146901,-0.00544694938994163,-1.14516925925355,2.590874333508
"893",0,0,-0.352368266358162,-0.334335402990024,-1.66984997224086,0.277248805047313,0.474344204547809
"894",0,1,-0.468647488636109,1.62550490400671,0.582265058847507,0.746695460520648,-1.53787597771585
"895",1,0,-0.174176313334905,1.03242403853003,0.324566704381621,0.297616252605841,-1.27321942359612
"896",0,0,2.01652098272766,-0.818930319250589,-0.2651541633549,-0.291597261794491,-0.299604481277349
"897",1,1,-0.229603980766934,0.713944220242758,-0.017965240627197,-0.417041427325083,0.763878906722314
"898",0,0,0.848712988528447,-1.56007476662457,0.0944452154782245,-0.954680847150095,-0.467041683136767
"899",1,1,-1.29141572633761,0.792422709157733,0.396608879719227,0.666938921308903,-1.48155061132771
"900",1,0,0.412848193974238,0.698364258338186,1.31467300551976,1.04397833375589,2.30190280130551
"901",1,1,-0.496939045030143,0.566879494913592,0.0171278536689245,-1.0919322026464,0.565225068440669
"902",1,0,-0.485175755298977,0.0962086155076305,0.494032395813538,-0.29951447393844,-0.512239475829948
"903",1,1,-0.861164729596167,-2.29252120022395,-0.381341942627991,0.24141068586285,2.15301310767958
"904",0,1,-0.171335599240394,-0.662131402109116,-0.224872511413128,1.20987994840447,0.837161086645221
"905",1,1,1.18799476013971,1.51455355989469,0.717842677467569,1.46227606037872,0.0665901616314123
"906",1,1,-1.0133276036708,0.195284949065474,0.06799278842875,0.395363318017253,1.66068516876909
"907",1,0,-0.0571709120994902,-1.62927241757408,1.54293232784308,0.884782611802789,-0.0921458693698631
"908",0,0,-0.958938987162019,-0.162240746276926,0.326123128386406,-0.382640138513521,1.32750201405118
"909",1,1,0.394116876428171,0.981475604889189,1.94340536859186,0.0145491814358024,-0.946366067020638
"910",1,0,-0.0400062200923635,-0.967123584416877,-0.769386602655688,0.348685761228172,-0.161749902171157
"911",1,1,-1.39670524017135,2.07772809777799,0.776561858626215,0.40894137542316,1.24696268736837
"912",1,1,0.842777253495454,-1.03648219706304,0.245967577651138,1.44913533614428,1.22358990226421
"913",1,1,0.378264751903458,-0.617380297159676,0.257628431378642,0.103916462636541,2.20093512574026
"914",0,0,-0.0681661200945627,-1.04619354024517,2.38536855212674,1.01448303084896,-2.55602972796967
"915",1,1,0.200064695943622,0.0182181299950272,0.519728905002315,-1.30712326190719,-1.0372747006787
"916",1,1,-0.697679164496285,-1.00954098940499,-1.36504912102928,1.0370933908423,1.125196498476
"917",1,1,-0.876861690776219,1.36978116599698,0.453937007726988,0.829563217148946,-1.11795490564997
"918",1,0,-0.735730876487398,-0.538559415811462,-0.743929634976362,-0.629273676177326,0.73733780688642
"919",0,0,-0.822814729321059,0.203098504261978,1.124547948218,-0.672453309805175,1.08835274965239
"920",1,1,0.732522431607986,-0.347480861397293,-0.0464883840259442,-0.0603130254611864,1.7603984633551
"921",1,1,-0.00813494379394307,-0.267457947354324,0.10950198592651,-0.421730595955312,-0.142037050214993
"922",1,1,-0.616457269236359,1.15730981380642,-0.62243949381867,-0.683495866388956,0.783370454856654
"923",1,1,0.902141563557495,-0.965757557957447,-0.0146805020141703,-0.0807383499696204,0.830543318167982
"924",1,1,0.709611614789492,-0.923365162291903,0.675281649812483,-0.425036141965882,-0.627851770363628
"925",1,1,0.270494265521093,-0.205124145375061,0.182038342843101,-1.34133874968713,0.955254305204131
"926",0,0,0.554334327960467,0.0922648598185117,0.425438525435851,-2.39706815160044,-1.80829489681869
"927",1,0,0.055094020119855,0.781016450997629,-1.22449353510197,-1.45655595896292,0.749756695639009
"928",1,1,-0.254989754989505,0.0506633241083358,0.405142285770385,1.9810771053054,0.949667098438027
"929",1,1,2.20086093338525,1.44641241039972,1.13715809562615,0.46925741027351,-1.11711379898161
"930",1,0,-0.176541887895923,-0.064316507291593,-0.995161107626374,-0.752221571867424,0.817217199819409
"931",1,1,2.4724011566995,0.447501150479709,0.0694223003890326,-0.949417313289265,0.206961012880914
"932",0,1,-0.0635745674400036,0.319483107849672,-0.870820167722889,0.723454854122134,-0.275071943068496
"933",1,1,-1.17190019255679,-0.120581336441102,-1.28905553169532,0.971091797646001,-0.897070664776942
"934",1,1,-0.452142987304489,1.02894365946827,-1.43560865480642,0.926958433471828,1.71611640110436
"935",1,0,1.33107442055351,-0.67544144638913,-0.674025441303176,-0.204029916459185,0.0848611670960836
"936",1,1,-1.64742601965287,0.655956016501975,0.495855112969105,0.158370986538797,2.4340787078491
"937",0,1,0.212333851559604,-1.36223371365449,-1.44367065142297,-0.45709812749213,1.06031183418895
"938",1,1,0.33354122011193,-0.60915782793713,0.404975772566852,0.336717650342496,1.09721375204329
"939",1,1,0.768111842552041,0.101002981876033,-1.38954511118393,0.596074180284023,-2.67920486310947
"940",1,1,0.204170012180315,0.70866960109491,1.45674941959164,0.575867156679147,-0.369771982351923
"941",0,1,-2.2776273269336,-0.616897251917406,0.960355827122729,0.216887818713823,-0.934260995766231
"942",1,1,1.37208201365195,1.60107462198261,0.549504747948029,0.853575514457634,0.211033124005322
"943",0,1,-0.0760611829034134,-1.45764698154514,-0.712601863982318,-0.753243719024022,-0.349150389855736
"944",1,1,1.42542769586008,-1.15465499650132,-0.399946009070144,1.17851880869803,2.18559265638216
"945",1,0,-0.588134223147267,0.000667389225062427,-1.75199834754131,-1.68945897987541,-0.552046722087352
"946",0,1,0.026944651886565,-1.19432787931369,-0.782451374412306,1.2041483964891,-1.23910850010823
"947",0,1,-1.96675597050134,-0.0757400227224987,1.192919737493,0.713482030109727,-0.172665315617662
"948",1,1,-0.555056360936997,0.582946316721074,0.209459857325949,-0.586576569846719,0.0597811230554173
"949",1,1,-0.919172763377704,1.01893539430803,1.32037223980002,0.666534463437497,-1.92939888626731
"950",1,1,1.54087687915173,1.85614035875588,-1.70716281597042,2.23136184090926,0.512310116237311
"951",1,1,0.0924311120708591,0.928945673491087,-0.156605807761712,-0.0774885659044523,0.800448593612464
"952",0,1,0.0422389499351315,-1.50366095637945,0.285846565158007,-1.56423502327386,-0.0173427546784295
"953",1,0,-0.942887690080291,0.514967966077756,-1.47566022885453,2.05327205208799,1.12658553077475
"954",0,0,-1.42663169903926,-0.830954232936357,-0.553844693472263,-0.875167262946159,0.715236828993036
"955",1,1,-0.178158826151906,0.383563293322497,1.16881740877679,-1.42541989600805,0.171198572642131
"956",1,1,0.212181162336672,2.12546340004758,0.504561217898797,-0.606593232543768,0.177199180170892
"957",1,0,1.14016951231466,-0.180790930749473,-0.496724068424309,-1.77211071423968,0.696548643221131
"958",0,0,-0.532513575174826,-1.20327913021916,-1.7996210343875,-0.823911290219422,-0.0603961873396398
"959",1,1,-0.905875594704611,0.240729764982902,0.948612320314691,-0.197196590213481,0.118170636748729
"960",1,1,0.270171607012065,-1.06119181000828,0.0505988908172889,-0.902254047357756,-0.852839373859563
"961",0,1,0.688584311573722,-0.547557417664247,-0.43038801889815,0.655739406915423,-1.9807579621461
"962",1,1,0.2475204891568,-1.01634917916054,-2.90113112630323,0.112750648688801,0.702404453761684
"963",1,0,-0.979788795449142,-1.99193332058901,0.276936784294761,-0.69984327962842,-0.451447826806378
"964",1,1,0.412024086787001,1.7856923467687,-1.11989893114291,-0.447923463471926,0.138993503631728
"965",0,0,-1.11466994837425,-0.306528526648381,-0.0715299082393073,-1.397568003925,-0.542072340433239
"966",0,1,-0.273496215256663,-0.189545753963748,-0.623860584890658,-0.694403401387094,-0.00717966750049962
"967",1,1,2.54801447352999,-0.761550788139863,-1.03822065269463,0.0521366796411294,1.02012027227996
"968",0,0,-1.34340408626992,-0.743707530457626,-0.44084665241701,0.2454345791056,-0.136276615448447
"969",1,1,-0.22076284028062,-0.443941195575732,1.42319980677914,0.639353893704274,-0.199915917714503
"970",1,1,-0.483067861072895,1.75919978360608,1.37483356750326,0.558629290053825,-0.622613541193711
"971",1,1,-1.09208045660465,-0.522751228628524,-0.751445852296408,1.36181709084234,0.934224937645728
"972",1,0,-1.38837657222978,-1.4228315998207,1.1594987319505,0.896370533245749,-1.03023543296312
"973",1,0,0.979062643271548,0.48390396566406,0.79622701095984,-1.59601921597415,0.973759665139698
"974",0,0,-1.6683993182853,-0.597050774907218,0.126245734050821,-1.18931269527904,-0.456217342698165
"975",1,1,1.07948330376804,-0.667349709526784,-1.46076471102632,0.0202016346511959,-1.21029498378459
"976",1,1,0.376124902570041,0.0662012992887413,-0.653291152053077,-1.92995009159145,-0.653801526407302
"977",1,1,0.605482131718086,0.576600239756043,-0.486683222062787,-1.62486440243782,0.159791325733762
"978",1,1,-0.504005366532874,-1.48935093089412,0.729795850372133,1.68699999636169,0.340988299493794
"979",1,1,-0.293386330675554,1.73160934529518,1.59801106899969,-0.741437354067318,0.19856413487921
"980",1,1,0.0673942997299028,1.03365583377619,-0.0323403246698166,0.267716763090798,1.37956647252572
"981",0,0,-1.01935220873327,0.571280576118097,-2.39842887479588,-1.1130414304246,-0.103357211322904
"982",1,1,1.2861278350209,1.53894843098523,0.31092920758454,-0.233168714916347,1.36121873266391
"983",0,1,-1.84960994063524,0.35677411512477,-0.296171161328387,0.585911821396108,0.440686382822398
"984",0,0,-0.591236917304964,-0.356552493197206,-0.899659515848067,0.165913442745249,0.196366361305226
"985",1,0,1.47794236440403,-2.7897395866371,0.336769120594475,0.035662267551913,-1.43032591778181
"986",0,0,0.588834261388903,-1.39723953217625,-1.95336574943048,0.341754542110258,-0.309245305892233
"987",1,1,-2.15404646611493,0.132603747702645,1.7529226412109,-1.21714445414804,-0.394109315736739
"988",1,0,-1.55424098220236,1.08386493924267,0.000499461145274828,-0.0533113172232411,0.687490757960409
"989",1,0,-0.14462124024194,-0.0135876680533583,0.564975617259162,-0.141334675129511,-0.976136842447657
"990",1,1,1.75814153560721,0.0712058500082734,-0.78083216549456,1.48406993643373,-0.981726727536362
"991",1,1,-0.650843403955628,1.09587880256129,1.87800087924416,-0.0927299832729515,-0.198032106184747
"992",1,1,0.459300318425918,0.295634808491414,0.142686672324446,1.30525199700359,0.28617282964534
"993",0,1,-1.76484684270577,0.805476648520883,-0.0266390023358682,-0.770723976577109,0.470200300053384
"994",0,1,-1.51281800032804,-1.02973352377616,-1.31992284071372,0.50226148469787,0.027765920379978
"995",1,1,0.573714613458608,-0.754180900550871,1.54282567730737,-0.739260731711166,-0.857640334583398
"996",1,1,2.01030929470637,-0.444225435473622,0.717238280618854,0.807950737513794,-1.43281745945597
"997",1,1,-0.303072744083282,0.231423518999139,-0.901380378280723,2.35915820965783,0.998080325357658
"998",1,1,-0.368985783633847,-1.74851242394822,0.264824443765723,-0.311540683271087,-0.300228130798773
"999",1,0,1.02951450008535,-1.22835245786191,-0.0252458168538573,-0.673997352700281,1.47944065762759
"1000",0,0,-1.37495751938817,-1.25949155406461,0.105827878166836,0.10649035274241,1.49727108702552
